entrez:100616180	SO:0000704	MIR4465 Hsap
entrez:100271253	SO:0000704	RPS3AP24 Hsap
entrez:102723724	SO:0000704	LOC102723724 Hsap
entrez:105378028	SO:0000704	LOC105378028 Hsap
entrez:729293	SO:0000704	RPS18P10 Hsap
entrez:105378029	SO:0000704	LOC105378029 Hsap
entrez:100271131	SO:0000704	RPS3AP23 Hsap
entrez:105378030	SO:0000704	LOC105378030 Hsap
entrez:105378031	SO:0000704	LOC105378031 Hsap
entrez:4829	SO:0000704	NMBR Hsap
entrez:100126572	SO:0000704	GJE1 Hsap
entrez:51534	SO:0000704	VTA1 Hsap
entrez:105378032	SO:0000704	LOC105378032 Hsap
entrez:57211	SO:0000704	ADGRG6 Hsap
entrez:153910	SO:0000704	LOC153910 Hsap
entrez:3097	SO:0000704	HIVEP2 Hsap
entrez:105369170	SO:0000704	LOC105369170 Hsap
entrez:100507489	SO:0000704	LINC01277 Hsap
entrez:51390	SO:0000704	AIG1 Hsap
entrez:105378033	SO:0000704	LOC105378033 Hsap
entrez:100271198	SO:0000704	RPL31P27 Hsap
entrez:100131471	SO:0000704	LOC100131471 Hsap
entrez:100288558	SO:0000704	LOC100288558 Hsap
entrez:134637	SO:0000704	ADAT2 Hsap
entrez:8504	SO:0000704	PEX3 Hsap
entrez:100310840	SO:0000704	VDAC1P8 Hsap
entrez:2519	SO:0000704	FUCA2 Hsap
entrez:105378034	SO:0000704	LOC105378034 Hsap
entrez:105378035	SO:0000704	LOC105378035 Hsap
entrez:285740	SO:0000704	LOC285740 Hsap
entrez:9749	SO:0000704	PHACTR2 Hsap
entrez:84946	SO:0000704	LTV1 Hsap
entrez:153918	SO:0000704	ZC2HC1B Hsap
entrez:5325	SO:0000704	PLAGL1 Hsap
entrez:57061	SO:0000704	HYMAI Hsap
entrez:100131041	SO:0000704	LOC100131041 Hsap
entrez:83443	SO:0000704	SF3B5 Hsap
entrez:105378036	SO:0000704	LOC105378036 Hsap
entrez:359746	SO:0000704	MRPL42P3 Hsap
entrez:8676	SO:0000704	STX11 Hsap
entrez:285741	SO:0000704	TPT1P4 Hsap
entrez:7402	SO:0000704	UTRN Hsap
entrez:100420214	SO:0000704	LOC100420214 Hsap
entrez:105378037	SO:0000704	LOC105378037 Hsap
entrez:645749	SO:0000704	LOC645749 Hsap
entrez:7957	SO:0000704	EPM2A Hsap
entrez:100507557	SO:0000704	LOC100507557 Hsap
entrez:105378038	SO:0000704	LOC105378038 Hsap
entrez:105378039	SO:0000704	LOC105378039 Hsap
entrez:84085	SO:0000704	FBXO30 Hsap
entrez:257218	SO:0000704	SHPRH Hsap
entrez:2911	SO:0000704	GRM1 Hsap
entrez:644625	SO:0000704	FUNDC2P3 Hsap
entrez:100873481	SO:0000704	RNA5SP222 Hsap
entrez:10981	SO:0000704	RAB32 Hsap
entrez:101928661	SO:0000704	LOC101928661 Hsap
entrez:79747	SO:0000704	ADGB Hsap
entrez:105378041	SO:0000704	LOC105378041 Hsap
entrez:105378040	SO:0000704	LOC105378040 Hsap
entrez:729176	SO:0000704	KATNBL1P6 Hsap
entrez:729178	SO:0000704	STXBP5-AS1 Hsap
entrez:105378042	SO:0000704	LOC105378042 Hsap
entrez:134957	SO:0000704	STXBP5 Hsap
entrez:442266	SO:0000704	YAP1P1 Hsap
entrez:105378043	SO:0000704	LOC105378043 Hsap
entrez:389432	SO:0000704	SAMD5 Hsap
entrez:105378044	SO:0000704	LOC105378044 Hsap
entrez:23328	SO:0000704	SASH1 Hsap
entrez:105378045	SO:0000704	LOC105378045 Hsap
entrez:100422264	SO:0000704	CYP51A1P3 Hsap
entrez:100874414	SO:0000704	SNRPEP6 Hsap
entrez:100270917	SO:0000704	RPSAP40 Hsap
entrez:10090	SO:0000704	UST Hsap
entrez:105378048	SO:0000704	LOC105378048 Hsap
entrez:100128176	SO:0000704	LOC100128176 Hsap
entrez:105378047	SO:0000704	LOC105378047 Hsap
entrez:105378046	SO:0000704	LOC105378046 Hsap
entrez:729200	SO:0000704	LOC729200 Hsap
entrez:23118	SO:0000704	TAB2 Hsap
entrez:105378049	SO:0000704	LOC105378049 Hsap
entrez:387082	SO:0000704	SUMO4 Hsap
entrez:340152	SO:0000704	ZC3H12D Hsap
entrez:729496	SO:0000704	LOC729496 Hsap
entrez:85313	SO:0000704	PPIL4 Hsap
entrez:100147746	SO:0000704	RNU7-3P Hsap
entrez:116254	SO:0000704	GINM1 Hsap
entrez:645958	SO:0000704	RPS18P9 Hsap
entrez:11104	SO:0000704	KATNA1 Hsap
entrez:9113	SO:0000704	LATS1 Hsap
entrez:105378050	SO:0000704	LOC105378050 Hsap
entrez:645967	SO:0000704	LOC645967 Hsap
entrez:348995	SO:0000704	NUP43 Hsap
entrez:5110	SO:0000704	PCMT1 Hsap
entrez:84918	SO:0000704	LRP11 Hsap
entrez:100420401	SO:0000704	BTBD10P2 Hsap
entrez:100652739	SO:0000704	RAET1E-AS1 Hsap
entrez:135250	SO:0000704	RAET1E Hsap
entrez:442267	SO:0000704	CCT7P1 Hsap
entrez:105378051	SO:0000704	LOC105378051 Hsap
entrez:100240714	SO:0000704	LOC100240714 Hsap
entrez:353089	SO:0000704	RAET1F Hsap
entrez:353091	SO:0000704	RAET1G Hsap
entrez:105378052	SO:0000704	LOC105378052 Hsap
entrez:80328	SO:0000704	ULBP2 Hsap
entrez:80329	SO:0000704	ULBP1 Hsap
entrez:100506038	SO:0000704	LOC100506038 Hsap
entrez:345829	SO:0000704	BTF3P10 Hsap
entrez:646024	SO:0000704	RAET1K Hsap
entrez:154064	SO:0000704	RAET1L Hsap
entrez:353094	SO:0000704	RAET1M Hsap
entrez:5246	SO:0000704	PHBP1 Hsap
entrez:79465	SO:0000704	ULBP3 Hsap
entrez:105378053	SO:0000704	LOC105378053 Hsap
entrez:81706	SO:0000704	PPP1R14C Hsap
entrez:105378054	SO:0000704	LOC105378054 Hsap
entrez:6069	SO:0000704	RNU4-7P Hsap
entrez:105378055	SO:0000704	LOC105378055 Hsap
entrez:389434	SO:0000704	IYD Hsap
entrez:100420476	SO:0000704	SSR1P1 Hsap
entrez:100420304	SO:0000704	LOC100420304 Hsap
entrez:57480	SO:0000704	PLEKHG1 Hsap
entrez:105378056	SO:0000704	LOC105378056 Hsap
entrez:644850	SO:0000704	PDCL3P5 Hsap
entrez:25902	SO:0000704	MTHFD1L Hsap
entrez:101928788	SO:0000704	LOC101928788 Hsap
entrez:105378057	SO:0000704	LOC105378057 Hsap
entrez:646104	SO:0000704	RPL32P16 Hsap
entrez:102723831	SO:0000704	LOC102723831 Hsap
entrez:442270	SO:0000704	RPS12P11 Hsap
entrez:9590	SO:0000704	AKAP12 Hsap
entrez:100379378	SO:0000704	RNY4P20 Hsap
entrez:57621	SO:0000704	ZBTB2 Hsap
entrez:55005	SO:0000704	RMND1 Hsap
entrez:100420051	SO:0000704	HSPA8P15 Hsap
entrez:79624	SO:0000704	ARMT1 Hsap
entrez:80129	SO:0000704	CCDC170 Hsap
entrez:105378058	SO:0000704	LOC105378058 Hsap
entrez:2099	SO:0000704	ESR1 Hsap
entrez:105378060	SO:0000704	LOC105378060 Hsap
entrez:105378059	SO:0000704	LOC105378059 Hsap
entrez:23345	SO:0000704	SYNE1 Hsap
entrez:100505475	SO:0000704	SYNE1-AS1 Hsap
entrez:100873482	SO:0000704	RNA5SP223 Hsap
entrez:414135	SO:0000704	NANOGP11 Hsap
entrez:105378061	SO:0000704	LOC105378061 Hsap
entrez:80177	SO:0000704	MYCT1 Hsap
entrez:100462985	SO:0000704	HSPD1P16 Hsap
entrez:7432	SO:0000704	VIP Hsap
entrez:105378065	SO:0000704	LOC105378065 Hsap
entrez:105378064	SO:0000704	LOC105378064 Hsap
entrez:105378063	SO:0000704	LOC105378063 Hsap
entrez:105378062	SO:0000704	LOC105378062 Hsap
entrez:442271	SO:0000704	TUBB4BP7 Hsap
entrez:26271	SO:0000704	FBXO5 Hsap
entrez:54516	SO:0000704	MTRF1L Hsap
entrez:26575	SO:0000704	RGS17 Hsap
entrez:100873483	SO:0000704	RNA5SP224 Hsap
entrez:389435	SO:0000704	RPL27AP6 Hsap
entrez:105378066	SO:0000704	LOC105378066 Hsap
entrez:100873484	SO:0000704	RNA5SP225 Hsap
entrez:100862853	SO:0000704	MTND4P13 Hsap
entrez:729635	SO:0000704	HMGB3P19 Hsap
entrez:4988	SO:0000704	OPRM1 Hsap
entrez:26034	SO:0000704	IPCEF1 Hsap
entrez:100271153	SO:0000704	RPL17P24 Hsap
entrez:105378067	SO:0000704	LOC105378067 Hsap
entrez:154043	SO:0000704	CNKSR3 Hsap
entrez:101928868	SO:0000704	LOC101928868 Hsap
entrez:100129996	SO:0000704	LOC100129996 Hsap
entrez:646269	SO:0000704	RPS4XP8 Hsap
entrez:100270990	SO:0000704	RPL31P29 Hsap
entrez:646274	SO:0000704	LOC646274 Hsap
entrez:22828	SO:0000704	SCAF8 Hsap
entrez:100422821	SO:0000704	MIR1273C Hsap
entrez:100421330	SO:0000704	LOC100421330 Hsap
entrez:26230	SO:0000704	TIAM2 Hsap
entrez:51106	SO:0000704	TFB1M Hsap
entrez:49861	SO:0000704	CLDN20 Hsap
entrez:50508	SO:0000704	NOX3 Hsap
entrez:105378068	SO:0000704	LOC105378068 Hsap
entrez:105378069	SO:0000704	LOC105378069 Hsap
entrez:105378072	SO:0000704	LOC105378072 Hsap
entrez:101928923	SO:0000704	LOC101928923 Hsap
entrez:100302259	SO:0000704	MIR1202 Hsap
entrez:105378071	SO:0000704	LOC105378071 Hsap
entrez:105378070	SO:0000704	LOC105378070 Hsap
entrez:105378073	SO:0000704	LOC105378073 Hsap
entrez:100189513	SO:0000704	NMTRV-TAC1-1 Hsap
entrez:105378074	SO:0000704	LOC105378074 Hsap
entrez:57492	SO:0000704	ARID1B Hsap
entrez:100616154	SO:0000704	MIR4466 Hsap
entrez:105378075	SO:0000704	LOC105378075 Hsap
entrez:729515	SO:0000704	TMEM242 Hsap
entrez:100420477	SO:0000704	LDHAL6FP Hsap
entrez:101928946	SO:0000704	LOC101928946 Hsap
entrez:105378076	SO:0000704	LOC105378076 Hsap
entrez:641708	SO:0000704	LOC641708 Hsap
entrez:100420839	SO:0000704	LOC100420839 Hsap
entrez:79683	SO:0000704	ZDHHC14 Hsap
entrez:100500899	SO:0000704	MIR3692 Hsap
entrez:105378077	SO:0000704	LOC105378077 Hsap
entrez:51429	SO:0000704	SNX9 Hsap
entrez:105378078	SO:0000704	LOC105378078 Hsap
entrez:8871	SO:0000704	SYNJ2 Hsap
entrez:100874300	SO:0000704	SYNJ2-IT1 Hsap
entrez:105378079	SO:0000704	LOC105378079 Hsap
entrez:84947	SO:0000704	SERAC1 Hsap
entrez:404672	SO:0000704	GTF2H5 Hsap
entrez:56995	SO:0000704	TULP4 Hsap
entrez:153932	SO:0000704	SRP72P2 Hsap
entrez:57583	SO:0000704	TMEM181 Hsap
entrez:100272205	SO:0000704	TATDN2P2 Hsap
entrez:102465694	SO:0000704	MIR7161 Hsap
entrez:6993	SO:0000704	DYNLT1 Hsap
entrez:94120	SO:0000704	SYTL3 Hsap
entrez:100421018	SO:0000704	AMZ2P2 Hsap
entrez:100500851	SO:0000704	MIR3918 Hsap
entrez:7430	SO:0000704	EZR Hsap
entrez:101409257	SO:0000704	EZR-AS1 Hsap
entrez:202459	SO:0000704	OSTCP1 Hsap
entrez:105378080	SO:0000704	LOC105378080 Hsap
entrez:100130967	SO:0000704	C6orf99 Hsap
entrez:442272	SO:0000704	LOC442272 Hsap
entrez:83861	SO:0000704	RSPH3 Hsap
entrez:105378083	SO:0000704	LOC105378083 Hsap
entrez:117289	SO:0000704	TAGAP Hsap
entrez:105378082	SO:0000704	LOC105378082 Hsap
entrez:105378081	SO:0000704	LOC105378081 Hsap
entrez:101929122	SO:0000704	LOC101929122 Hsap
entrez:84624	SO:0000704	FNDC1 Hsap
entrez:105378084	SO:0000704	LOC105378084 Hsap
entrez:102724053	SO:0000704	LOC102724053 Hsap
entrez:101929142	SO:0000704	LOC101929142 Hsap
entrez:642738	SO:0000704	RPL21P69 Hsap
entrez:105378085	SO:0000704	LOC105378085 Hsap
entrez:401281	SO:0000704	LOC401281 Hsap
entrez:105378086	SO:0000704	LOC105378086 Hsap
entrez:6648	SO:0000704	SOD2 Hsap
entrez:100132803	SO:0000704	HNRNPH1P1 Hsap
entrez:9589	SO:0000704	WTAP Hsap
entrez:100129518	SO:0000704	LOC100129518 Hsap
entrez:39	SO:0000704	ACAT2 Hsap
entrez:6950	SO:0000704	TCP1 Hsap
entrez:677806	SO:0000704	SNORA20 Hsap
entrez:677812	SO:0000704	SNORA29 Hsap
entrez:29074	SO:0000704	MRPL18 Hsap
entrez:154197	SO:0000704	PNLDC1 Hsap
entrez:4142	SO:0000704	MAS1 Hsap
entrez:105378087	SO:0000704	LOC105378087 Hsap
entrez:3482	SO:0000704	IGF2R Hsap
entrez:100271873	SO:0000704	AIRN Hsap
entrez:729603	SO:0000704	LOC729603 Hsap
entrez:6580	SO:0000704	SLC22A1 Hsap
entrez:6582	SO:0000704	SLC22A2 Hsap
entrez:105378088	SO:0000704	LOC105378088 Hsap
entrez:6581	SO:0000704	SLC22A3 Hsap
entrez:105378090	SO:0000704	LOC105378090 Hsap
entrez:80350	SO:0000704	LPAL2 Hsap
entrez:105378089	SO:0000704	LOC105378089 Hsap
entrez:4018	SO:0000704	LPA Hsap
entrez:5340	SO:0000704	PLG Hsap
entrez:105378091	SO:0000704	LOC105378091 Hsap
entrez:105378092	SO:0000704	LOC105378092 Hsap
entrez:105378093	SO:0000704	LOC105378093 Hsap
entrez:102724087	SO:0000704	LOC102724087 Hsap
entrez:4216	SO:0000704	MAP3K4 Hsap
entrez:56895	SO:0000704	AGPAT4 Hsap
entrez:79992	SO:0000704	AGPAT4-IT1 Hsap
entrez:105378094	SO:0000704	LOC105378094 Hsap
entrez:5071	SO:0000704	PARK2 Hsap
entrez:105378098	SO:0000704	LOC105378098 Hsap
entrez:105378097	SO:0000704	LOC105378097 Hsap
entrez:105369171	SO:0000704	LOC105369171 Hsap
entrez:100129958	SO:0000704	KRT8P44 Hsap
entrez:135138	SO:0000704	PACRG Hsap
entrez:100189484	SO:0000704	TRE-TTC15-1 Hsap
entrez:105378096	SO:0000704	LOC105378096 Hsap
entrez:100271000	SO:0000704	RPL34P15 Hsap
entrez:101929239	SO:0000704	LOC101929239 Hsap
entrez:729658	SO:0000704	LOC729658 Hsap
entrez:105378095	SO:0000704	LOC105378095 Hsap
entrez:285796	SO:0000704	PACRG-AS1 Hsap
entrez:401282	SO:0000704	DKFZp451B082 Hsap
entrez:100271338	SO:0000704	RPL37AP4 Hsap
entrez:105378099	SO:0000704	LOC105378099 Hsap
entrez:105378100	SO:0000704	LOC105378100 Hsap
entrez:105378101	SO:0000704	LOC105378101 Hsap
entrez:100526820	SO:0000704	CAHM Hsap
entrez:9444	SO:0000704	QKI Hsap
entrez:102724152	SO:0000704	LOC102724152 Hsap
entrez:105378105	SO:0000704	LOC105378105 Hsap
entrez:105378104	SO:0000704	LOC105378104 Hsap
entrez:105378103	SO:0000704	LOC105378103 Hsap
entrez:105378102	SO:0000704	LOC105378102 Hsap
entrez:105378106	SO:0000704	LOC105378106 Hsap
entrez:105378110	SO:0000704	LOC105378110 Hsap
entrez:105378107	SO:0000704	LOC105378107 Hsap
entrez:105378109	SO:0000704	LOC105378109 Hsap
entrez:105378108	SO:0000704	LOC105378108 Hsap
entrez:105378111	SO:0000704	LOC105378111 Hsap
entrez:105378112	SO:0000704	LOC105378112 Hsap
entrez:168090	SO:0000704	C6orf118 Hsap
entrez:105378113	SO:0000704	LOC105378113 Hsap
entrez:10846	SO:0000704	PDE10A Hsap
entrez:105378116	SO:0000704	LOC105378116 Hsap
entrez:105378115	SO:0000704	LOC105378115 Hsap
entrez:105378114	SO:0000704	LOC105378114 Hsap
entrez:105369172	SO:0000704	LOC105369172 Hsap
entrez:90632	SO:0000704	LINC00473 Hsap
entrez:441177	SO:0000704	LINC00602 Hsap
entrez:105378117	SO:0000704	LOC105378117 Hsap
entrez:346085	SO:0000704	GAPDHP72 Hsap
entrez:6862	SO:0000704	T Hsap
entrez:101929297	SO:0000704	LOC101929297 Hsap
entrez:2789	SO:0000704	GNG5P1 Hsap
entrez:105378118	SO:0000704	LOC105378118 Hsap
entrez:285800	SO:0000704	PRR18 Hsap
entrez:113402	SO:0000704	SFT2D1 Hsap
entrez:102724169	SO:0000704	LOC102724169 Hsap
entrez:100289495	SO:0000704	LOC100289495 Hsap
entrez:51660	SO:0000704	MPC1 Hsap
entrez:6196	SO:0000704	RPS6KA2 Hsap
entrez:100874353	SO:0000704	RPS6KA2-IT1 Hsap
entrez:100302141	SO:0000704	MIR1913 Hsap
entrez:353267	SO:0000704	FAM103A2P Hsap
entrez:645468	SO:0000704	LOC645468 Hsap
entrez:100861523	SO:0000704	RPS6KA2-AS1 Hsap
entrez:8635	SO:0000704	RNASET2 Hsap
entrez:105378119	SO:0000704	LOC105378119 Hsap
entrez:105378120	SO:0000704	LOC105378120 Hsap
entrez:105378121	SO:0000704	LOC105378121 Hsap
entrez:100500857	SO:0000704	MIR3939 Hsap
entrez:11116	SO:0000704	FGFR1OP Hsap
entrez:1235	SO:0000704	CCR6 Hsap
entrez:105378122	SO:0000704	LOC105378122 Hsap
entrez:105378124	SO:0000704	LOC105378124 Hsap
entrez:2853	SO:0000704	GPR31 Hsap
entrez:105378123	SO:0000704	LOC105378123 Hsap
entrez:401285	SO:0000704	TCP10L2 Hsap
entrez:102724205	SO:0000704	LOC102724205 Hsap
entrez:100420305	SO:0000704	LOC100420305 Hsap
entrez:102724220	SO:0000704	LOC102724220 Hsap
entrez:102725048	SO:0000704	LOC102725048 Hsap
entrez:54346	SO:0000704	UNC93A Hsap
entrez:83887	SO:0000704	TTLL2 Hsap
entrez:100421518	SO:0000704	LOC100421518 Hsap
entrez:105378160	SO:0000704	LOC105378160 Hsap
entrez:6953	SO:0000704	TCP10 Hsap
entrez:105378125	SO:0000704	LOC105378125 Hsap
entrez:105378126	SO:0000704	LOC105378126 Hsap
entrez:105378127	SO:0000704	LOC105378127 Hsap
entrez:105378128	SO:0000704	LOC105378128 Hsap
entrez:105378129	SO:0000704	LOC105378129 Hsap
entrez:105378130	SO:0000704	LOC105378130 Hsap
entrez:105378131	SO:0000704	LOC105378131 Hsap
entrez:401286	SO:0000704	LOC401286 Hsap
entrez:105378133	SO:0000704	LOC105378133 Hsap
entrez:441178	SO:0000704	LOC441178 Hsap
entrez:105378132	SO:0000704	LOC105378132 Hsap
entrez:100422263	SO:0000704	LOC100422263 Hsap
entrez:26238	SO:0000704	LINC01558 Hsap
entrez:441179	SO:0000704	LOC441179 Hsap
entrez:105378134	SO:0000704	LOC105378134 Hsap
entrez:653483	SO:0000704	MLLT4-AS1 Hsap
entrez:4301	SO:0000704	MLLT4 Hsap
entrez:100128124	SO:0000704	HGC6.3 Hsap
entrez:100505879	SO:0000704	KIF25-AS1 Hsap
entrez:3834	SO:0000704	KIF25 Hsap
entrez:105378135	SO:0000704	LOC105378135 Hsap
entrez:79981	SO:0000704	FRMD1 Hsap
entrez:105378137	SO:0000704	LOC105378137 Hsap
entrez:105378136	SO:0000704	LOC105378136 Hsap
entrez:101929420	SO:0000704	LOC101929420 Hsap
entrez:100421638	SO:0000704	CTAGE13P Hsap
entrez:168002	SO:0000704	DACT2 Hsap
entrez:105378138	SO:0000704	LOC105378138 Hsap
entrez:105378139	SO:0000704	LOC105378139 Hsap
entrez:105378140	SO:0000704	LOC105378140 Hsap
entrez:105378141	SO:0000704	LOC105378141 Hsap
entrez:64094	SO:0000704	SMOC2 Hsap
entrez:105378142	SO:0000704	LOC105378142 Hsap
entrez:105378143	SO:0000704	LOC105378143 Hsap
entrez:105378144	SO:0000704	LOC105378144 Hsap
entrez:105378146	SO:0000704	LOC105378146 Hsap
entrez:105378145	SO:0000704	LOC105378145 Hsap
entrez:101929460	SO:0000704	LOC101929460 Hsap
entrez:102724357	SO:0000704	LOC102724357 Hsap
entrez:101929484	SO:0000704	LOC101929484 Hsap
entrez:101929504	SO:0000704	LOC101929504 Hsap
entrez:101929523	SO:0000704	LOC101929523 Hsap
entrez:7058	SO:0000704	THBS2 Hsap
entrez:105378148	SO:0000704	LOC105378148 Hsap
entrez:105378147	SO:0000704	LOC105378147 Hsap
entrez:253769	SO:0000704	WDR27 Hsap
entrez:401287	SO:0000704	LOC401287 Hsap
entrez:387263	SO:0000704	C6orf120 Hsap
entrez:55274	SO:0000704	PHF10 Hsap
entrez:6991	SO:0000704	TCTE3 Hsap
entrez:55780	SO:0000704	ERMARD Hsap
entrez:401288	SO:0000704	LINC00242 Hsap
entrez:80069	SO:0000704	LINC00574 Hsap
entrez:105378149	SO:0000704	LOC105378149 Hsap
entrez:100131532	SO:0000704	LOC100131532 Hsap
entrez:102724475	SO:0000704	LOC102724475 Hsap
entrez:105378150	SO:0000704	LOC105378150 Hsap
entrez:105378151	SO:0000704	LOC105378151 Hsap
entrez:105378152	SO:0000704	LOC105378152 Hsap
entrez:101929614	SO:0000704	LOC101929614 Hsap
entrez:105378153	SO:0000704	LOC105378153 Hsap
entrez:102724511	SO:0000704	LOC102724511 Hsap
entrez:100270925	SO:0000704	RPL12P23 Hsap
entrez:154449	SO:0000704	LOC154449 Hsap
entrez:285804	SO:0000704	LOC285804 Hsap
entrez:401289	SO:0000704	FLJ38122 Hsap
entrez:28514	SO:0000704	DLL1 Hsap
entrez:84498	SO:0000704	FAM120B Hsap
entrez:100616430	SO:0000704	MIR4644 Hsap
entrez:105378156	SO:0000704	LOC105378156 Hsap
entrez:105378155	SO:0000704	LOC105378155 Hsap
entrez:101929670	SO:0000704	LOC101929670 Hsap
entrez:105378154	SO:0000704	LOC105378154 Hsap
entrez:105378161	SO:0000704	LOC105378161 Hsap
entrez:105378157	SO:0000704	LOC105378157 Hsap
entrez:5689	SO:0000704	PSMB1 Hsap
entrez:6908	SO:0000704	TBP Hsap
entrez:5134	SO:0000704	PDCD2 Hsap
entrez:81390	SO:0000704	OR4F7P Hsap
entrez:101929692	SO:0000704	LOC101929692 Hsap
entrez:729277	SO:0000704	RPL23AP47 Hsap
entrez:102723872	SO:0000704	LOC102723872 Hsap
entrez:105375112	SO:0000704	LOC105375112 Hsap
entrez:105375113	SO:0000704	LOC105375113 Hsap
entrez:101929756	SO:0000704	LOC101929756 Hsap
entrez:105375114	SO:0000704	LOC105375114 Hsap
entrez:102723672	SO:0000704	LOC102723672 Hsap
entrez:100507642	SO:0000704	LOC100507642 Hsap
entrez:105375115	SO:0000704	LOC105375115 Hsap
entrez:105375116	SO:0000704	LOC105375116 Hsap
entrez:105375117	SO:0000704	LOC105375117 Hsap
entrez:56975	SO:0000704	FAM20C Hsap
entrez:100288524	SO:0000704	WI2-2373I1.2 Hsap
entrez:105375118	SO:0000704	LOC105375118 Hsap
entrez:442497	SO:0000704	LOC442497 Hsap
entrez:100131372	SO:0000704	LOC100131372 Hsap
entrez:5154	SO:0000704	PDGFA Hsap
entrez:441307	SO:0000704	FLJ44511 Hsap
entrez:5575	SO:0000704	PRKAR1B Hsap
entrez:101927000	SO:0000704	LOC101927000 Hsap
entrez:101926963	SO:0000704	LOC101926963 Hsap
entrez:105375119	SO:0000704	LOC105375119 Hsap
entrez:54919	SO:0000704	DNAAF5 Hsap
entrez:23353	SO:0000704	SUN1 Hsap
entrez:102723743	SO:0000704	LOC102723743 Hsap
entrez:51608	SO:0000704	GET4 Hsap
entrez:11033	SO:0000704	ADAP1 Hsap
entrez:90639	SO:0000704	COX19 Hsap
entrez:84310	SO:0000704	C7orf50 Hsap
entrez:54905	SO:0000704	CYP2W1 Hsap
entrez:442907	SO:0000704	MIR339 Hsap
entrez:115330	SO:0000704	GPR146 Hsap
entrez:105375120	SO:0000704	LOC105375120 Hsap
entrez:2852	SO:0000704	GPER1 Hsap
entrez:102723758	SO:0000704	LOC102723758 Hsap
entrez:90637	SO:0000704	ZFAND2A Hsap
entrez:101927021	SO:0000704	LOC101927021 Hsap
entrez:340260	SO:0000704	UNCX Hsap
entrez:79778	SO:0000704	MICALL2 Hsap
entrez:26173	SO:0000704	INTS1 Hsap
entrez:105375121	SO:0000704	LOC105375121 Hsap
entrez:7975	SO:0000704	MAFK Hsap
entrez:100128653	SO:0000704	LOC100128653 Hsap
entrez:202915	SO:0000704	TMEM184A Hsap
entrez:84262	SO:0000704	PSMG3 Hsap
entrez:114796	SO:0000704	PSMG3-AS1 Hsap
entrez:105375122	SO:0000704	LOC105375122 Hsap
entrez:105375123	SO:0000704	LOC105375123 Hsap
entrez:260341	SO:0000704	TFAMP1 Hsap
entrez:105375303	SO:0000704	LOC105375303 Hsap
entrez:392617	SO:0000704	ELFN1 Hsap
entrez:401296	SO:0000704	LOC401296 Hsap
entrez:105375125	SO:0000704	LOC105375125 Hsap
entrez:105375124	SO:0000704	LOC105375124 Hsap
entrez:101927125	SO:0000704	ELFN1-AS1 Hsap
entrez:8379	SO:0000704	MAD1L1 Hsap
entrez:105375128	SO:0000704	LOC105375128 Hsap
entrez:100127955	SO:0000704	LOC100127955 Hsap
entrez:100616160	SO:0000704	MIR4655 Hsap
entrez:105375127	SO:0000704	LOC105375127 Hsap
entrez:105375126	SO:0000704	LOC105375126 Hsap
entrez:29960	SO:0000704	FTSJ2 Hsap
entrez:4521	SO:0000704	NUDT1 Hsap
entrez:29886	SO:0000704	SNX8 Hsap
entrez:102465503	SO:0000704	MIR6836 Hsap
entrez:8662	SO:0000704	EIF3B Hsap
entrez:645357	SO:0000704	LOC645357 Hsap
entrez:402634	SO:0000704	LOC402634 Hsap
entrez:55501	SO:0000704	CHST12 Hsap
entrez:101927181	SO:0000704	LOC101927181 Hsap
entrez:402635	SO:0000704	GRIFIN Hsap
entrez:3955	SO:0000704	LFNG Hsap
entrez:100616116	SO:0000704	MIR4648 Hsap
entrez:221927	SO:0000704	BRAT1 Hsap
entrez:23288	SO:0000704	IQCE Hsap
entrez:80727	SO:0000704	TTYH3 Hsap
entrez:155185	SO:0000704	AMZ1 Hsap
entrez:2768	SO:0000704	GNA12 Hsap
entrez:100131264	SO:0000704	LOC100131264 Hsap
entrez:84433	SO:0000704	CARD11 Hsap
entrez:101927256	SO:0000704	LOC101927256 Hsap
entrez:105375129	SO:0000704	LOC105375129 Hsap
entrez:105375130	SO:0000704	LOC105375130 Hsap
entrez:100129603	SO:0000704	LOC100129603 Hsap
entrez:105375132	SO:0000704	LOC105375132 Hsap
entrez:221935	SO:0000704	SDK1 Hsap
entrez:100271181	SO:0000704	RPL21P72 Hsap
entrez:100421742	SO:0000704	LOC100421742 Hsap
entrez:105375131	SO:0000704	LOC105375131 Hsap
entrez:105375133	SO:0000704	LOC105375133 Hsap
entrez:221937	SO:0000704	FOXK1 Hsap
entrez:6077	SO:0000704	SNORD13P2 Hsap
entrez:9907	SO:0000704	AP5Z1 Hsap
entrez:100616465	SO:0000704	MIR4656 Hsap
entrez:55698	SO:0000704	RADIL Hsap
entrez:56903	SO:0000704	PAPOLB Hsap
entrez:100270959	SO:0000704	RPL22P16 Hsap
entrez:221938	SO:0000704	MMD2 Hsap
entrez:441191	SO:0000704	RNF216P1 Hsap
entrez:105375134	SO:0000704	LOC105375134 Hsap
entrez:100130307	SO:0000704	SPDYE19P Hsap
entrez:100533952	SO:0000704	RBAK-RBAKDN Hsap
entrez:57786	SO:0000704	RBAK Hsap
entrez:389458	SO:0000704	RBAKDN Hsap
entrez:402246	SO:0000704	OR10AH1P Hsap
entrez:645700	SO:0000704	ZNF890P Hsap
entrez:26100	SO:0000704	WIPI2 Hsap
entrez:222962	SO:0000704	SLC29A4 Hsap
